15350	15400	0
15400	15450	0
15450	15500	0
15500	15550	0
15550	15600	1
15600	15650	0
15650	15700	2
15700	15750	0
15750	15800	1
15800	15850	1
15850	15900	1
15900	15950	2
15950	16000	0
16000	16050	1
16050	16100	2
16100	16150	0
16150	16200	0
16200	16250	0
16250	16300	0
16300	16350	0
16350	16400	0
16400	16450	3
16450	16500	0
16500	16550	0
16550	16600	0
16600	16650	0
16650	16700	1
16700	16750	0
16750	16800	0
16800	16850	1
16850	16900	0
16900	16950	0
16950	17000	0
17000	17050	0
17050	17100	1
17100	17150	2
17150	17200	0
17200	17250	0
17250	17300	0
17300	17350	2
17350	17400	1
17400	17450	0
17450	17500	0
17500	17550	0
17550	17600	0
17600	17650	0
17650	17700	1
17700	17750	0
17750	17800	0
17800	17850	0
17850	17900	0
17900	17950	0
17950	18000	0
18000	18050	0
18050	18100	1
18100	18150	0
18150	18200	0
18200	18250	0
18250	18300	0
18300	18350	1
18350	18400	2
18400	18450	0
18450	18500	0
18500	18550	1
18550	18600	1
18600	18650	1
18650	18700	1
18700	18750	1
18750	18800	1
18800	18850	1
18850	18900	0
18900	18950	0
18950	19000	0
19000	19050	0
19050	19100	0
19100	19150	1
19150	19200	2
19200	19250	0
19250	19300	1
19300	19350	0
19350	19400	1
19400	19450	1
19450	19500	1
19500	19550	1
19550	19600	1
19600	19650	0
19650	19700	0
19700	19750	2
19750	19800	0
19800	19850	0
19850	19900	1
19900	19950	1
19950	20000	0
20000	20050	0
20050	20100	1
20100	20150	0
20150	20200	0
20200	20250	0
20250	20300	1
20300	20350	1
20350	20400	0
20400	20450	1
20450	20500	1
20500	20550	1
20550	20600	0
20600	20650	0
20650	20700	0
20700	20750	1
20750	20800	1
20800	20850	0
20850	20900	2
20900	20950	0
20950	21000	2
21000	21050	0
21050	21100	0
21100	21150	2
21150	21200	1
21200	21250	1
21250	21300	0
21300	21350	0
21350	21400	1
21400	21450	0
21450	21500	0
21500	21550	2
21550	21600	0
21600	21650	0
21650	21700	0
21700	21750	0
21750	21800	0
21800	21850	2
21850	21900	1
21900	21950	2
21950	22000	1
22000	22050	1
22050	22100	0
22100	22150	0
22150	22200	1
22200	22250	1
22250	22300	0
22300	22350	0
22350	22400	0
22400	22450	0
22450	22500	0
22500	22550	0
22550	22600	1
22600	22650	0
22650	22700	0
22700	22750	0
22750	22800	0
22800	22850	1
22850	22900	0
22900	22950	1
22950	23000	0
23000	23050	1
23050	23100	1
23100	23150	0
23150	23200	2
23200	23250	1
23250	23300	0
23300	23350	1
23350	23400	0
23400	23450	0
23450	23500	0
23500	23550	1
23550	23600	0
23600	23650	1
23650	23700	0
23700	23750	1
23750	23800	2
23800	23850	1
23850	23900	0
23900	23950	2
23950	24000	0
24000	24050	0
24050	24100	1
24100	24150	0
24150	24200	0
24200	24250	0
24250	24300	0
24300	24350	0
24350	24400	0
24400	24450	0
24450	24500	0
24500	24550	0
24550	24600	0
24600	24650	1
24650	24700	0
24700	24750	1
24750	24800	2
24800	24850	0
24850	24900	0
